dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
5.8,-10.766578674316406,-126.91404724121094,0.0,18.36911964416504
5.84,-9.728593826293945,-127.96874237060547,0.0,18.544902801513672
5.86,-9.728593826293945,-128.49609375,0.0,18.720684051513672
5.9,-7.9991536140441895,-129.28707885742188,0.0,18.808574676513672
5.92,-6.744754314422607,-129.90231323242188,0.0,18.896465301513672
5.96,-6.090987682342529,-129.99020385742188,0.0,18.984357833862305
6.0,-4.737360000610352,-129.99020385742188,0.0,18.984357833862305
6.0200000000000005,-3.332298517227173,-129.99020385742188,0.0,18.984357833862305
6.0600000000000005,-2.6144282817840576,-129.99020385742188,0.0,18.984357833862305
6.1000000000000005,-1.15630042552948,-129.90231323242188,0.0,18.984357833862305
6.12,-1.15630042552948,-129.55078125,0.0,18.984357833862305
6.16,1.0608437061309814,-129.0234375,0.0,18.984357833862305
6.2,2.537966012954712,-128.14453125,0.0,18.896465301513672
6.22,3.997096300125122,-126.91404724121094,0.0,18.808574676513672
6.26,4.715239524841309,-125.41988372802734,0.0,18.720684051513672
6.28,6.119304656982422,-123.04685974121094,0.0,18.720684051513672
6.32,6.801488876342773,-120.2343521118164,0.0,18.281230926513672
6.36,8.116913795471191,-117.15819549560547,0.0,17.75388526916504
6.38,8.116913795471191,-113.99412536621094,0.0,17.138648986816406
6.42,9.94062328338623,-111.2695083618164,0.0,16.611303329467773
6.44,11.036528587341309,-109.5995864868164,0.0,16.347631454467773
6.48,11.543550491333008,-107.9296875,0.0,15.99606704711914
6.5200000000000005,12.46800422668457,-105.02928161621094,0.0,15.468722343444824
6.54,12.46800422668457,-100.9863052368164,0.0,14.589813232421875
6.58,13.609460830688477,-98.43746948242188,0.0,14.150358200073242
6.6000000000000005,14.192177772521973,-96.50386810302734,0.0,13.886686325073242
6.640000000000001,14.426765441894531,-93.6034927368164,0.0,13.271477699279785
6.66,14.77783489227295,-90.0,0.0,12.568350791931152
6.7,14.77783489227295,-85.07810974121094,0.0,11.689441680908203
6.74,14.998555183410645,-81.73826599121094,0.0,11.162096977233887
6.76,14.936075210571289,-79.189453125,0.0,10.634751319885254
6.8,14.841172218322754,-76.90428924560547,0.0,10.195296287536621
6.84,14.52395248413086,-75.05857849121094,0.0,9.843733787536621
6.86,14.52395248413086,-72.7734146118164,0.0,9.404278755187988
6.9,13.733080863952637,-71.36719512939453,0.0,9.228497505187988
6.94,13.001492500305176,-70.0488052368164,0.0,8.964824676513672
6.96,13.001492500305176,-68.37889862060547,0.0,8.613261222839355
7.0,11.613751411437988,-66.70894622802734,0.0,8.349588394165039
7.04,10.508145332336426,-65.03904724121094,0.0,7.998025417327881
7.0600000000000005,9.27127456665039,-63.54490280151367,0.0,7.822243690490723
7.1000000000000005,8.60771369934082,-62.753883361816406,0.0,7.6464619636535645
7.140000000000001,7.199520111083984,-62.49021530151367,0.0,7.558570861816406
7.16,5.696686267852783,-62.49021530151367,0.0,7.558570861816406
7.2,4.915187835693359,-62.578102111816406,0.0,7.558570861816406
7.24,3.30361008644104,-62.578102111816406,0.0,7.558570861816406
7.26,1.6435967683792114,-62.578102111816406,0.0,7.558570861816406
7.3,0.8017986416816711,-63.10544967651367,0.0,7.558570861816406
7.34,-0.8921681642532349,-63.72068405151367,0.0,7.6464619636535645
7.36,-2.581890106201172,-64.59959411621094,0.0,7.6464619636535645
7.4,-3.4182863235473633,-66.44530487060547,0.0,7.6464619636535645
7.44,-5.060304641723633,-68.90625,0.0,7.7343525886535645
7.46,-6.642895221710205,-71.015625,0.0,8.173807144165039
7.5,-7.405083179473877,-73.56443786621094,0.0,8.789043426513672
7.54,-8.857918739318848,-77.08007049560547,0.0,9.404278755187988
7.5600000000000005,-10.198222160339355,-80.8593521118164,0.0,10.107406616210938
7.6000000000000005,-10.198222160339355,-84.55077362060547,0.0,10.81053352355957
7.640000000000001,-11.955241203308105,-87.53905487060547,0.0,11.24998664855957
7.68,-12.93175983428955,-89.91207885742188,0.0,11.689441680908203
7.7,-12.93175983428955,-92.98826599121094,0.0,12.216787338256836
7.74,-14.06566047668457,-96.06444549560547,0.0,12.744132041931152
7.78,-14.582412719726562,-99.052734375,0.0,13.271477699279785
7.8,-14.896169662475586,-103.00779724121094,0.0,14.150358200073242
7.84,-14.974641799926758,-106.61129760742188,0.0,14.941376686096191
7.88,-14.971776962280273,-110.4784927368164,0.0,15.644503593444824
7.9,-14.754030227661133,-114.69725036621094,0.0,16.25973892211914
7.94,-14.564626693725586,-117.24605560302734,0.0,16.699193954467773
7.98,-14.026595115661621,-119.17965698242188,0.0,17.050758361816406
8.0,-13.281047821044922,-121.1132583618164,0.0,17.402320861816406
8.040000000000001,-12.833003044128418,-122.6952896118164,0.0,17.665992736816406
8.08,-11.793208122253418,-124.1015396118164,0.0,17.84177589416504
8.1,-10.573187828063965,-125.24410247802734,0.0,18.10544776916504
8.14,-9.900568008422852,-125.59565734863281,0.0,18.19333839416504
8.18,-8.441635131835938,-126.03514099121094,0.0,18.19333839416504
8.2,-6.848439693450928,-126.12300872802734,0.0,18.281230926513672
8.24,-6.008575916290283,-126.12300872802734,0.0,18.281230926513672
8.28,-4.257717132568359,-126.12300872802734,0.0,18.281230926513672
8.3,-2.4339754581451416,-126.12300872802734,0.0,18.281230926513672
8.34,-1.50339937210083,-126.12300872802734,0.0,18.281230926513672
8.38,0.3771776556968689,-126.03514099121094,0.0,18.281230926513672
8.4,2.258976697921753,-125.41988372802734,0.0,18.281230926513672
8.44,3.19094181060791,-124.36521911621094,0.0,18.19333839416504
8.46,5.018104553222656,-122.95896911621094,0.0,18.10544776916504
8.5,5.905777454376221,-120.05856323242188,0.0,18.01755714416504
8.540000000000001,7.61077356338501,-116.80663299560547,0.0,17.665992736816406
8.56,7.61077356338501,-112.76365661621094,0.0,16.962865829467773
8.6,9.938758850097656,-109.51172637939453,0.0,16.25973892211914
8.64,11.298304557800293,-107.84176635742188,0.0,15.99606704711914
8.66,11.298304557800293,-104.15037536621094,0.0,15.292940139770508
8.700000000000001,12.987929344177246,-101.07420349121094,0.0,14.589813232421875
8.74,13.850495338439941,-98.34960174560547,0.0,14.150358200073242
8.76,13.850495338439941,-94.92186737060547,0.0,13.535149574279785
8.8,14.706039428710938,-91.0546646118164,0.0,12.744132041931152
8.84,14.966136932373047,-86.74800872802734,0.0,11.953113555908203
8.86,14.966136932373047,-82.61717224121094,0.0,11.337878227233887
8.9,14.87276554107666,-79.62887573242188,0.0,10.722641944885254
8.94,14.485611915588379,-76.99214935302734,0.0,10.195296287536621
8.96,14.485611915588379,-74.79490661621094,0.0,9.755843162536621
9.0,13.427449226379395,-73.03709411621094,0.0,9.492170333862305
9.040000000000001,12.417962074279785,-71.8066177368164,0.0,9.228497505187988
9.06,11.182634353637695,-70.7519302368164,0.0,9.140606880187988
9.1,10.486324310302734,-70.2245864868164,0.0,9.052715301513672
9.14,8.950789451599121,-69.87301635742188,0.0,8.964824676513672
9.16,7.246720790863037,-69.69723510742188,0.0,8.876934051513672
9.200000000000001,6.3405842781066895,-69.69723510742188,0.0,8.876934051513672
9.24,4.440063953399658,-69.69723510742188,0.0,8.876934051513672
9.28,2.4504971504211426,-69.69723510742188,0.0,8.876934051513672
9.3,0.40816807746887207,-69.69723510742188,0.0,8.876934051513672
9.34,-0.6209753155708313,-69.69723510742188,0.0,8.876934051513672
9.38,-2.6710057258605957,-69.69723510742188,0.0,8.876934051513672
9.4,-2.6710057258605957,-70.13671875,0.0,8.876934051513672
9.44,-5.652069568634033,-71.015625,0.0,8.964824676513672
9.48,-7.52030611038208,-73.03709411621094,0.0,9.052715301513672
9.5,-9.249556541442871,-76.55272674560547,0.0,9.228497505187988
9.540000000000001,-10.05096435546875,-80.3320083618164,0.0,9.931624412536621
9.58,-11.50661849975586,-85.25389099121094,0.0,10.81053352355957
9.6,-12.740852355957031,-91.14256286621094,0.0,11.86522388458252
9.64,-13.266398429870605,-95.36132049560547,0.0,12.568350791931152
9.68,-14.119677543640137,-97.73434448242188,0.0,13.007804870605469
9.700000000000001,-14.693243980407715,-101.16209411621094,0.0,13.623013496398926
9.74,-14.870402336120605,-104.85350799560547,0.0,14.501921653747559
9.78,-14.999110221862793,-109.3359375,0.0,15.380830764770508
9.8,-14.82291030883789,-114.25780487060547,0.0,16.17184829711914
9.84,-14.620386123657227,-118.03710174560547,0.0,16.874977111816406
9.88,-13.989779472351074,-120.9374771118164,0.0,17.402320861816406
9.9,-13.067447662353516,-122.1679458618164,0.0,17.57810401916504
9.94,-12.50174331665039,-123.1347427368164,0.0,17.75388526916504
9.98,-11.174335479736328,-124.18943786621094,0.0,17.92966651916504
10.0,-9.607314109802246,-124.98045349121094,0.0,18.10544776916504
10.040000000000001,-8.743391036987305,-124.98045349121094,0.0,18.01755714416504
10.08,-6.876408576965332,-124.98045349121094,0.0,18.01755714416504
10.1,-4.856138706207275,-124.98045349121094,0.0,18.10544776916504
10.14,-3.8015353679656982,-124.98045349121094,0.0,18.01755714416504
10.16,-1.6312254667282104,-124.89257049560547,0.0,18.10544776916504
10.200000000000001,-0.5271359086036682,-124.80467224121094,0.0,18.01755714416504
10.24,1.689023494720459,-124.62889099121094,0.0,18.10544776916504
10.28,1.689023494720459,-123.83787536621094,0.0,18.10544776916504
10.3,2.788933515548706,-122.3437271118164,0.0,17.92966651916504
10.34,6.992185115814209,-119.619140625,0.0,17.84177589416504
10.38,8.892943382263184,-116.54292297363281,0.0,17.57810401916504
10.4,10.599959373474121,-111.6210708618164,0.0,16.611303329467773
10.44,11.367976188659668,-107.578125,0.0,15.90817642211914
10.48,12.709824562072754,-102.91990661621094,0.0,14.941376686096191
10.5,13.765735626220703,-99.228515625,0.0,14.238249778747559
10.540000000000001,14.177757263183594,-96.32809448242188,0.0,13.886686325073242
10.58,14.75618839263916,-92.7245864868164,0.0,13.095695495605469
10.6,14.75618839263916,-87.71484375,0.0,12.216787338256836
10.64,14.98236083984375,-83.6718521118164,0.0,11.513660430908203
10.68,14.69560718536377,-80.244140625,0.0,10.898423194885254
10.700000000000001,14.061647415161133,-76.72850799560547,0.0,10.195296287536621
10.74,13.61782169342041,-75.32225036621094,0.0,9.843733787536621
10.78,12.48772144317627,-74.26756286621094,0.0,9.755843162536621
10.8,12.48772144317627,-73.03709411621094,0.0,9.492170333862305
10.84,10.235169410705566,-72.2460708618164,0.0,9.404278755187988
10.88,8.410745620727539,-71.6308364868164,0.0,9.228497505187988
10.9,6.376245498657227,-71.4550552368164,0.0,9.228497505187988
10.94,5.29497766494751,-71.4550552368164,0.0,9.228497505187988
10.98,3.0366573333740234,-71.4550552368164,0.0,9.228497505187988
11.02,0.6964815855026245,-71.4550552368164,0.0,9.228497505187988
11.06,-1.6681110858917236,-71.4550552368164,0.0,9.228497505187988
11.08,-1.6681110858917236,-71.4550552368164,0.0,9.228497505187988
11.120000000000001,-5.131814002990723,-71.8945083618164,0.0,9.228497505187988
11.16,-7.299956798553467,-73.21287536621094,0.0,9.316388130187988
11.18,-9.289407730102539,-76.02538299560547,0.0,9.316388130187988
11.22,-10.200545310974121,-79.189453125,0.0,9.755843162536621
11.26,-11.825159072875977,-83.40818786621094,0.0,10.546859741210938
11.28,-11.825159072875977,-90.0878677368164,0.0,11.601550102233887
11.32,-13.688199996948242,-95.44921112060547,0.0,12.656241416931152
11.36,-14.496541023254395,-98.61325073242188,0.0,13.183586120605469
11.4,-14.928276062011719,-103.0956802368164,0.0,14.150358200073242
11.42,-14.928276062011719,-108.10546875,0.0,15.117158889770508
11.46,-14.840283393859863,-112.67576599121094,0.0,15.99606704711914
11.5,-14.288402557373047,-116.89450073242188,0.0,16.699193954467773
11.52,-14.288402557373047,-120.9374771118164,0.0,17.402320861816406
11.56,-12.748847007751465,-122.51951599121094,0.0,17.665992736816406
11.58,-11.283408164978027,-123.04685974121094,0.0,17.75388526916504
11.620000000000001,-10.43182373046875,-123.31053161621094,0.0,17.75388526916504
11.66,-8.518163681030273,-123.5741958618164,0.0,17.75388526916504
11.68,-6.366207122802734,-123.6620864868164,0.0,17.84177589416504
11.72,-5.218469619750977,-123.6620864868164,0.0,17.84177589416504
11.76,-2.818054437637329,-123.6620864868164,0.0,17.84177589416504
11.78,-0.33261194825172424,-123.5741958618164,0.0,17.84177589416504
11.82,0.920628011226654,-123.04685974121094,0.0,17.84177589416504
11.86,3.4044039249420166,-121.72848510742188,0.0,17.75388526916504
11.88,5.7995195388793945,-119.443359375,0.0,17.57810401916504
11.92,6.942286968231201,-116.10350036621094,0.0,17.490211486816406
11.96,9.076855659484863,-111.88475036621094,0.0,16.699193954467773
11.98,10.95850944519043,-107.3144302368164,0.0,15.90817642211914
12.02,10.95850944519043,-102.1288833618164,0.0,14.765595436096191
12.06,13.18602466583252,-98.876953125,0.0,14.238249778747559
12.1,14.207780838012695,-96.41600799560547,0.0,13.798794746398926
12.120000000000001,14.207780838012695,-92.7245864868164,0.0,13.095695495605469
12.16,14.963377952575684,-88.15426635742188,0.0,12.30467700958252
12.200000000000001,14.922414779663086,-83.84764099121094,0.0,11.513660430908203
12.22,14.44092845916748,-79.365234375,0.0,10.722641944885254
12.26,14.037790298461914,-76.28902435302734,0.0,10.107406616210938
12.3,12.919473648071289,-74.61912536621094,0.0,9.755843162536621
12.32,11.411415100097656,-73.3886489868164,0.0,9.580060958862305
12.36,11.411415100097656,-73.03709411621094,0.0,9.492170333862305
12.4,8.51387882232666,-72.59764099121094,0.0,9.404278755187988
12.44,6.239925384521484,-72.3339614868164,0.0,9.404278755187988
12.46,6.239925384521484,-72.3339614868164,0.0,9.404278755187988
12.5,2.4833080768585205,-72.3339614868164,0.0,9.404278755187988
12.540000000000001,-0.14142614603042603,-72.3339614868164,0.0,9.404278755187988
12.56,-2.768920421600342,-72.3339614868164,0.0,9.404278755187988
12.6,-4.05812931060791,-72.3339614868164,0.0,9.404278755187988
12.64,-6.5367841720581055,-72.3339614868164,0.0,9.404278755187988
12.66,-6.5367841720581055,-73.21287536621094,0.0,9.404278755187988
12.700000000000001,-9.859704971313477,-74.61912536621094,0.0,9.492170333862305
12.74,-11.706986427307129,-77.34371948242188,0.0,9.492170333862305
12.76,-13.187103271484375,-81.2109146118164,0.0,10.107406616210938
12.8,-13.773274421691895,-86.13280487060547,0.0,10.98631477355957
12.84,-14.612249374389648,-91.3183364868164,0.0,11.86522388458252
12.88,-14.612249374389648,-98.173828125,0.0,13.007804870605469
12.9,-14.857388496398926,-104.06248474121094,0.0,14.238249778747559
12.94,-14.629687309265137,-108.63282012939453,0.0,15.205048561096191
12.98,-13.794072151184082,-113.20310974121094,0.0,15.99606704711914
13.02,-12.503494262695312,-117.94918060302734,0.0,16.874977111816406
13.040000000000001,-12.503494262695312,-121.4648208618164,0.0,17.490211486816406
13.08,-9.803821563720703,-122.8710708618164,0.0,17.665992736816406
13.120000000000001,-7.577404022216797,-123.04685974121094,0.0,17.75388526916504
13.14,-5.0918192863464355,-123.04685974121094,0.0,17.75388526916504
13.18,-3.7770135402679443,-122.95896911621094,0.0,17.75388526916504
13.200000000000001,-1.057909369468689,-122.7831802368164,0.0,17.75388526916504
13.24,0.32356271147727966,-122.2558364868164,0.0,17.75388526916504
13.280000000000001,3.071882963180542,-121.3769302368164,0.0,17.665992736816406
13.3,5.722424507141113,-119.88278198242188,0.0,17.490211486816406
13.34,6.982173442840576,-116.98240661621094,0.0,17.490211486816406
13.38,9.315502166748047,-113.55467224121094,0.0,17.138648986816406
13.4,11.332618713378906,-108.36911010742188,0.0,16.08395767211914
13.44,12.199438095092773,-103.88671112060547,0.0,15.205048561096191
13.48,13.609936714172363,-99.58008575439453,0.0,14.326140403747559
13.5,14.54719352722168,-94.65818786621094,0.0,13.535149574279785
