dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
23.080000000000002,0.0,-7.382795810699463,23.875585556030273,-52.822296142578125
23.12,0.0,-7.382795810699463,23.875585556030273,-63.28128433227539
23.16,0.0,-7.382795810699463,20.449420928955078,-72.68558502197266
23.2,0.0,-7.382795810699463,17.037395477294922,-80.15628051757812
23.22,0.0,-7.6464409828186035,12.887298583984375,-87.1875228881836
23.26,0.0,-7.9101409912109375,12.887298583984375,-91.31838989257812
23.3,0.0,-7.9101409912109375,5.674609184265137,-92.72464752197266
23.34,0.0,-7.9101409912109375,0.5099889636039734,-92.72464752197266
23.36,0.0,-7.9101409912109375,-4.68023681640625,-92.02151489257812
23.400000000000002,0.0,-7.822222709655762,-4.68023681640625,-88.7695541381836
23.44,0.0,-7.9101409912109375,-12.022263526916504,-85.51762390136719
23.48,0.0,-7.9101409912109375,-16.31001853942871,-81.03518676757812
23.52,0.0,-7.9101409912109375,-19.889556884765625,-75.76173400878906
23.54,0.0,-7.822222709655762,-19.889556884765625,-66.70899963378906
23.580000000000002,0.0,-7.822222709655762,-23.595996856689453,-59.23830795288086
23.62,0.0,-7.822222709655762,-24.79817008972168,-49.834007263183594
23.64,0.0,-7.470659255981445,-24.914836883544922,-41.396507263183594
23.68,0.0,-7.382795810699463,-24.914836883544922,-30.05861473083496
23.72,0.0,-7.382795810699463,-23.051664352416992,-21.621116638183594
23.740000000000002,0.0,-7.382795810699463,-20.52715492248535,-11.865257263183594
23.78,0.0,-7.382795810699463,-18.917007446289062,-5.273469924926758
23.82,0.0,-7.382795810699463,-15.088465690612793,1.4062366485595703
23.84,0.0,-7.382795810699463,-15.088465690612793,8.789043426513672
23.88,0.0,-7.382795810699463,-8.153833389282227,14.062468528747559
23.92,0.0,-7.382795810699463,-3.032182455062866,18.984357833862305
23.94,0.0,-7.382795810699463,-3.032182455062866,21.884756088256836
23.98,0.0,-7.382795810699463,4.835525035858154,22.148427963256836
24.02,0.0,-7.382795810699463,9.865376472473145,22.060537338256836
24.04,0.0,-7.382795810699463,14.460538864135742,21.181629180908203
24.080000000000002,0.0,-7.382795810699463,14.460538864135742,18.720684051513672
24.12,0.0,-7.382795810699463,20.096773147583008,13.974576950073242
24.16,0.0,-7.382795810699463,22.770586013793945,7.910134315490723
24.18,0.0,-7.382795810699463,22.770586013793945,-1.0547077655792236
24.22,0.0,-7.382795810699463,24.854328155517578,-9.140640258789062
24.26,0.0,-7.382795810699463,24.86530876159668,-18.720718383789062
24.28,0.0,-7.382795810699463,24.86530876159668,-31.376977920532227
24.32,0.0,-7.382795810699463,22.807798385620117,-42.18752670288086
24.34,0.0,-7.382795810699463,20.139930725097656,-53.085968017578125
24.38,0.0,-7.382795810699463,20.139930725097656,-63.457069396972656
24.42,0.0,-7.382795810699463,14.48714542388916,-72.07034301757812
24.44,0.0,-7.382795810699463,9.862632751464844,-78.8379135131836
24.48,0.0,-7.6464409828186035,9.862632751464844,-86.92384338378906
24.52,0.0,-7.822222709655762,2.1575634479522705,-90.70315551757812
24.560000000000002,0.0,-7.9101409912109375,-3.1544272899627686,-92.46097564697266
24.580000000000002,0.0,-7.822222709655762,-8.327303886413574,-92.46097564697266
24.62,0.0,-7.822222709655762,-10.787795066833496,-92.19730377197266
24.66,0.0,-7.9101409912109375,-15.317026138305664,-90.43948364257812
24.68,0.0,-7.9101409912109375,-19.154434204101562,-86.7480697631836
24.72,0.0,-7.822222709655762,-20.757369995117188,-82.79300689697266
24.76,0.0,-7.822222709655762,-23.239511489868164,-78.8379135131836
24.78,0.0,-7.9101409912109375,-24.66559600830078,-71.54299926757812
24.82,0.0,-7.822222709655762,-24.959680557250977,-63.98440933227539
24.86,0.0,-7.822222709655762,-24.691770553588867,-56.07423400878906
24.88,0.0,-7.822222709655762,-23.296165466308594,-45.7910270690918
24.92,0.0,-7.382795810699463,-22.19276237487793,-38.58400344848633
24.96,0.0,-7.294877529144287,-19.236562728881836,-29.179704666137695
24.98,0.0,-7.294877529144287,-19.236562728881836,-19.511735916137695
25.02,0.0,-7.382795810699463,-13.199252128601074,-10.722677230834961
25.060000000000002,0.0,-7.294877529144287,-8.372600555419922,-5.0097975730896
25.080000000000002,0.0,-7.294877529144287,-5.799126625061035,1.230454921722412
25.12,0.0,-7.294877529144287,-0.47943276166915894,6.591770648956299
25.14,0.0,-7.294877529144287,4.865814685821533,10.81053352355957
25.18,0.0,-7.294877529144287,7.470763206481934,12.832022666931152
25.22,0.0,-7.382795810699463,12.39470100402832,13.447259902954102
25.240000000000002,0.0,-7.294877529144287,16.749086380004883,13.095695495605469
25.28,0.0,-7.294877529144287,16.749086380004883,11.425768852233887
25.32,0.0,-7.294877529144287,21.778913497924805,7.998025417327881
25.34,0.0,-7.382795810699463,23.902029037475586,2.9882724285125732
25.38,0.0,-7.294877529144287,23.902029037475586,-4.394561290740967
25.42,0.0,-7.294877529144287,24.99125099182129,-12.568385124206543
25.44,0.0,-7.294877529144287,24.267990112304688,-21.093772888183594
25.48,0.0,-7.294877529144287,24.267990112304688,-33.134796142578125
25.52,0.0,-7.294877529144287,21.087236404418945,-42.978546142578125
25.560000000000002,0.0,-7.294877529144287,17.71056365966797,-54.8437614440918
25.580000000000002,0.0,-7.382795810699463,17.71056365966797,-65.30274963378906
25.62,0.0,-7.382795810699463,11.14940357208252,-73.03714752197266
25.64,0.0,-7.294877529144287,6.074151992797852,-79.89260864257812
25.68,0.0,-7.558577537536621,3.4130053520202637,-86.2207260131836
25.72,0.0,-7.734359264373779,-2.000558614730835,-90.08792114257812
25.740000000000002,0.0,-7.9101409912109375,-7.323644638061523,-91.93363189697266
25.78,0.0,-7.9101409912109375,-9.872498512268066,-92.02151489257812
25.82,0.0,-7.822222709655762,-14.594385147094727,-91.75785064697266
25.84,0.0,-7.822222709655762,-18.631513595581055,-89.56057739257812
25.88,0.0,-7.822222709655762,-20.33184051513672,-86.48439025878906
25.92,0.0,-7.822222709655762,-22.99454689025879,-82.61721801757812
25.94,0.0,-7.822222709655762,-24.57174301147461,-77.6074447631836
25.98,0.0,-7.822222709655762,-24.92716407775879,-71.27932739257812
26.02,0.0,-7.822222709655762,-24.74917984008789,-63.896522521972656
26.04,0.0,-7.822222709655762,-23.397079467773438,-53.78909683227539
26.080000000000002,0.0,-7.822222709655762,-22.297969818115234,-45.6152458190918
26.12,0.0,-7.382795810699463,-19.317604064941406,-38.93556594848633
26.14,0.0,-7.382795810699463,-15.415995597839355,-28.388687133789062
26.18,0.0,-7.382795810699463,-13.17575740814209,-20.39064598083496
26.22,0.0,-7.382795810699463,-8.249104499816895,-12.128931045532227
26.240000000000002,0.0,-7.382795810699463,-5.621366500854492,-6.416024208068848
26.28,0.0,-7.382795810699463,-0.19358469545841217,-1.1425986289978027
26.3,0.0,-7.382795810699463,-0.19358469545841217,5.009735107421875
26.34,0.0,-7.382795810699463,2.5414810180664062,7.910134315490723
26.36,0.0,-7.382795810699463,12.86424446105957,9.755843162536621
26.400000000000002,0.0,-7.382795810699463,12.86424446105957,9.492170333862305
26.44,0.0,-7.382795810699463,19.106334686279297,8.789043426513672
26.48,0.0,-7.382795810699463,22.16157341003418,7.29489803314209
26.52,0.0,-7.382795810699463,24.15172576904297,2.1972546577453613
26.54,0.0,-7.382795810699463,24.15172576904297,-4.306670665740967
26.580000000000002,0.0,-7.382795810699463,24.71462631225586,-13.271512031555176
26.62,0.0,-7.382795810699463,23.962230682373047,-21.00588035583496
26.64,0.0,-7.382795810699463,21.824169158935547,-32.08010482788086
26.68,0.0,-7.382795810699463,20.349868774414062,-41.48440170288086
26.72,0.0,-7.382795810699463,16.67879867553711,-52.207061767578125
26.740000000000002,0.0,-7.382795810699463,12.196115493774414,-62.05081558227539
26.78,0.0,-7.382795810699463,12.196115493774414,-70.92776489257812
26.82,0.0,-7.382795810699463,4.43174934387207,-76.46485900878906
26.84,0.0,-7.470659255981445,-1.0722802877426147,-80.77151489257812
26.88,0.0,-7.558577537536621,-3.8228399753570557,-83.32035064697266
26.92,0.0,-7.558577537536621,-9.15322494506836,-83.84770202636719
26.94,0.0,-7.558577537536621,-9.15322494506836,-83.84770202636719
26.98,0.0,-7.558577537536621,-16.24094009399414,-83.49612426757812
27.02,0.0,-7.558577537536621,-20.0224552154541,-81.56253814697266
27.04,0.0,-7.558577537536621,-21.556182861328125,-79.0136947631836
27.080000000000002,0.0,-7.558577537536621,-23.81438446044922,-75.05860900878906
27.1,0.0,-7.558577537536621,-23.81438446044922,-67.5000228881836
27.14,0.0,-7.558577537536621,-24.99285316467285,-61.17190170288086
27.18,0.0,-7.558577537536621,-24.24634552001953,-52.11916732788086
27.22,0.0,-7.470659255981445,-22.305437088012695,-43.593780517578125
27.240000000000002,0.0,-7.470659255981445,-22.305437088012695,-33.486358642578125
27.28,0.0,-7.470659255981445,-17.374052047729492,-24.345735549926758
27.32,0.0,-7.470659255981445,-12.973546981811523,-15.380892753601074
27.34,0.0,-7.470659255981445,-7.928579330444336,-7.3828229904174805
27.38,0.0,-7.470659255981445,-5.241169452667236,-1.1425986289978027
27.42,0.0,-7.470659255981445,0.29741770029067993,5.097625732421875
27.44,0.0,-7.470659255981445,5.824725151062012,9.843733787536621
27.48,0.0,-7.470659255981445,5.824725151062012,13.007804870605469
27.52,0.0,-7.470659255981445,13.497052192687988,14.150358200073242
27.54,0.0,-7.470659255981445,17.82743263244629,13.886686325073242
27.580000000000002,0.0,-7.470659255981445,17.82743263244629,12.744132041931152
27.62,0.0,-7.470659255981445,22.60590171813965,10.634751319885254
27.66,0.0,-7.470659255981445,24.412382125854492,6.152316093444824
27.68,0.0,-7.470659255981445,24.99941062927246,-0.7031443119049072
27.72,0.0,-7.470659255981445,24.823280334472656,-7.470714092254639
27.76,0.0,-7.470659255981445,23.541278839111328,-16.347665786743164
27.78,0.0,-7.470659255981445,21.077720642089844,-26.806652069091797
27.82,0.0,-7.470659255981445,19.43863868713379,-37.0019645690918
27.86,0.0,-7.470659255981445,15.447623252868652,-45.7910270690918
27.88,0.0,-7.470659255981445,13.145586013793945,-55.1074333190918
27.92,0.0,-7.470659255981445,8.072484970092773,-62.22659683227539
27.94,0.0,-7.470659255981445,2.5892834663391113,-68.9062728881836
27.98,0.0,-7.470659255981445,2.5892834663391113,-73.38871002197266
28.02,0.0,-7.470659255981445,-5.798234939575195,-74.53126525878906
28.04,0.0,-7.470659255981445,-11.08639907836914,-74.53126525878906
28.080000000000002,0.0,-7.470659255981445,-11.08639907836914,-74.53126525878906
28.12,0.0,-7.470659255981445,-17.89559555053711,-72.94925689697266
28.16,0.0,-7.470659255981445,-21.349008560180664,-69.7851791381836
28.18,0.0,-7.470659255981445,-23.720184326171875,-64.24808502197266
28.22,0.0,-7.470659255981445,-23.720184326171875,-57.56837844848633
28.26,0.0,-7.470659255981445,-24.996065139770508,-49.74611282348633
28.3,0.0,-7.470659255981445,-24.25956153869629,-43.066436767578125
28.34,0.0,-7.470659255981445,-22.284963607788086,-33.662139892578125
28.36,0.0,-7.470659255981445,-20.86180877685547,-25.04886245727539
28.400000000000002,0.0,-7.470659255981445,-17.233423233032227,-15.556674003601074
28.44,0.0,-7.470659255981445,-12.720849990844727,-6.943369388580322
28.46,0.0,-7.470659255981445,-12.720849990844727,0.7031096816062927
28.5,0.0,-7.470659255981445,-4.8060760498046875,7.29489803314209
28.54,0.0,-7.470659255981445,0.8411521911621094,12.12889575958252
28.560000000000002,0.0,-7.470659255981445,6.4486260414123535,17.138648986816406
28.6,0.0,-7.470659255981445,9.146790504455566,19.423810958862305
28.64,0.0,-7.470659255981445,14.157817840576172,19.423810958862305
28.66,0.0,-7.470659255981445,18.441930770874023,18.896465301513672
28.7,0.0,-7.470659255981445,20.240083694458008,17.665992736816406
28.740000000000002,0.0,-7.470659255981445,23.03131103515625,14.853485107421875
28.76,0.0,-7.470659255981445,24.633018493652344,8.964824676513672
28.8,0.0,-7.470659255981445,24.958650588989258,2.1972546577453613
28.84,0.0,-7.470659255981445,24.636884689331055,-5.0976881980896
28.86,0.0,-7.470659255981445,24.636884689331055,-16.08399200439453
28.900000000000002,0.0,-7.470659255981445,21.779878616333008,-25.312536239624023
28.94,0.0,-7.470659255981445,18.433210372924805,-35.85938262939453
28.96,0.0,-7.470659255981445,14.125143051147461,-45.96680450439453
29.0,0.0,-7.470659255981445,11.678498268127441,-54.8437614440918
29.04,0.0,-7.470659255981445,6.358681678771973,-61.61136245727539
29.060000000000002,0.0,-7.470659255981445,3.554885149002075,-67.9394760131836
29.1,0.0,-7.470659255981445,-2.157694101333618,-71.36721801757812
29.14,0.0,-7.470659255981445,-7.760908603668213,-72.59769439697266
29.16,0.0,-7.470659255981445,-10.42912769317627,-72.68558502197266
29.2,0.0,-7.470659255981445,-15.32346248626709,-72.68558502197266
29.22,0.0,-7.470659255981445,-19.416831970214844,-71.19143676757812
29.26,0.0,-7.470659255981445,-21.093549728393555,-67.8515853881836
29.3,0.0,-7.470659255981445,-23.595651626586914,-63.896522521972656
29.34,0.0,-7.470659255981445,-24.857494354248047,-56.3379020690918
29.36,0.0,-7.470659255981445,-24.857494354248047,-47.54884719848633
29.400000000000002,0.0,-7.470659255981445,-24.99915885925293,-39.990257263183594
29.44,0.0,-7.470659255981445,-22.304218292236328,-30.58595848083496
29.48,0.0,-7.470659255981445,-19.135217666625977,-22.76369857788086
29.5,0.0,-7.470659255981445,-14.951654434204102,-11.77736759185791
29.54,0.0,-7.470659255981445,-12.546276092529297,-5.361361026763916
29.580000000000002,0.0,-7.470659255981445,-7.266909122467041,1.4941275119781494
29.6,0.0,-7.470659255981445,-1.5985910892486572,8.613261222839355
29.64,0.0,-7.470659255981445,1.287912130355835,13.271477699279785
29.68,0.0,-7.470659255981445,6.973721504211426,17.665992736816406
29.7,0.0,-7.470659255981445,12.291647911071777,19.775375366210938
29.740000000000002,0.0,-7.470659255981445,14.722689628601074,19.863265991210938
29.78,0.0,-7.470659255981445,18.965993881225586,19.687484741210938
29.8,0.0,-7.470659255981445,22.198896408081055,17.402320861816406
29.84,0.0,-7.470659255981445,22.198896408081055,13.095695495605469
29.88,0.0,-7.470659255981445,24.788528442382812,7.382789134979248
29.92,0.0,-7.470659255981445,24.870431900024414,0.17576444149017334
29.94,0.0,-7.470659255981445,23.618364334106445,-8.964859008789062
29.98,0.0,-7.470659255981445,22.509607315063477,-18.193374633789062
30.02,0.0,-7.470659255981445,19.39971351623535,-27.68556022644043
30.04,0.0,-7.470659255981445,15.24419116973877,-38.67189407348633
