dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
38.38,0.0,-2.285125494003296,-34.9986572265625,-21.00588035583496
38.42,0.0,-2.285125494003296,-29.675098419189453,-20.91798973083496
38.46,0.0,-2.285125494003296,-20.712020874023438,-20.830101013183594
38.480000000000004,0.0,-2.285125494003296,-20.712020874023438,-17.92970085144043
38.52,0.0,-2.285125494003296,-2.267749071121216,-13.359403610229492
38.56,0.0,-2.285125494003296,10.822625160217285,-8.173840522766113
38.58,0.0,-2.285125494003296,10.822625160217285,-4.13088846206665
38.62,0.0,-2.285125494003296,27.055511474609375,-2.197289228439331
38.660000000000004,0.0,-2.285125494003296,33.35847473144531,-1.757834792137146
38.68,0.0,-2.285125494003296,33.35847473144531,-1.9336165189743042
38.72,0.0,-2.285125494003296,33.80085754394531,-3.867216110229492
38.76,0.0,-2.285125494003296,28.015016555786133,-7.822277545928955
38.78,0.0,-2.285125494003296,28.015016555786133,-13.183621406555176
38.82,0.0,-2.285125494003296,12.238408088684082,-18.10548210144043
38.86,0.0,-2.285125494003296,-0.8250536322593689,-22.939481735229492
38.88,0.0,-2.285125494003296,-13.777113914489746,-27.15821647644043
38.92,0.0,-2.285125494003296,-19.62244987487793,-29.091814041137695
38.96,0.0,-2.285125494003296,-28.998620986938477,-29.61916160583496
38.980000000000004,0.0,-2.285125494003296,-34.21063995361328,-29.531269073486328
39.02,0.0,-2.285125494003296,-34.9915771484375,-29.531269073486328
39.06,0.0,-2.285125494003296,-32.75749206542969,-27.15821647644043
39.08,0.0,-2.285125494003296,-25.799850463867188,-22.23635482788086
39.12,0.0,-2.285125494003296,-20.837692260742188,-16.259775161743164
39.160000000000004,0.0,-2.285125494003296,-8.840110778808594,-9.492203712463379
39.18,0.0,-2.285125494003296,4.441660404205322,-2.6367435455322266
39.22,0.0,-2.285125494003296,10.96399974822998,2.4609272480010986
39.24,0.0,-2.285125494003296,22.588430404663086,5.62497091293335
39.28,0.0,-2.285125494003296,27.26473045349121,6.855443477630615
39.32,0.0,-2.285125494003296,33.492977142333984,6.943334102630615
39.36,0.0,-2.285125494003296,34.86174011230469,6.415988922119141
39.38,0.0,-2.285125494003296,34.86174011230469,3.515617609024048
39.42,0.0,-2.285125494003296,27.55374526977539,-0.7910351753234863
39.46,0.0,-2.285125494003296,17.46291160583496,-5.712924480438232
39.480000000000004,0.0,-2.285125494003296,4.821744918823242,-13.09572982788086
39.52,0.0,-2.285125494003296,4.821744918823242,-18.544937133789062
39.56,0.0,-2.285125494003296,-14.858786582946777,-21.709007263183594
39.58,0.0,-2.285125494003296,-25.665193557739258,-23.466825485229492
39.62,0.0,-2.285125494003296,-29.742509841918945,-23.730499267578125
